step,reward,win_rate
1227467,4.189799785614014,0.0
1237620,2.359130382537842,0.0
1247620,2.4612979888916016,0.0
1257620,2.250636100769043,0.0
1267879,3.332548141479492,0.0
1278024,2.820377826690674,0.0
1288075,4.62278938293457,0.0
1298153,2.7964446544647217,0.0
1308153,1.7296390533447266,0.0
1318153,0.9898295402526855,0.0
1328153,1.6902985572814941,0.0
1338153,2.4030046463012695,0.0
1348153,2.3733696937561035,0.0
1358312,2.6972155570983887,0.0
1368449,3.9148430824279785,0.0
1378535,3.8800606727600098,0.0
1388755,1.826188087463379,0.0
1398991,1.1982688903808594,0.0
1408991,0.9092588424682617,0.0
1418991,1.349398136138916,0.0
1429334,1.4871792793273926,0.0
1439334,1.4206233024597168,0.0
1449334,1.6103205680847168,0.0
1459409,0.5882797241210938,0.0
1469409,0.6640677452087402,0.0
1479409,1.0758991241455078,0.0
1489491,3.0724258422851562,0.0
1499491,3.5408895015716553,0.0
1509550,0.9759171009063721,0.0
1519643,0.8212337493896484,0.0
1529717,1.324880599975586,0.0
1539805,0.8987088203430176,0.0
1549805,0.7733759880065918,0.0
1559805,1.2152667045593262,0.0
1569805,0.6368951797485352,0.0
1579891,1.8749480247497559,0.0
1590059,1.4805326461791992,0.0
1600100,1.7107787132263184,0.0
1610100,0.8780670166015625,0.0
1620146,1.3954558372497559,0.0
1630396,0.6977968215942383,0.0
1640396,0.5794944763183594,0.0
1650396,1.0367774963378906,0.0
1660692,0.8248658180236816,0.0
1670747,1.4655661582946777,0.0
1680747,0.9363274574279785,0.0
1690747,2.3884708881378174,0.0
1700747,0.9870505332946777,0.0
1710747,0.6805610656738281,0.0
1720747,0.5313129425048828,0.0
1730834,0.8299407958984375,0.0
1740834,0.8947150707244873,0.0
1750872,1.76340913772583,0.0
1760872,0.8110356330871582,0.0
1770872,1.4977302551269531,0.0
1780872,1.3659429550170898,0.0
1791035,1.213329792022705,0.0
1801035,0.701592206954956,0.0
1811115,1.4838080406188965,0.0
1821115,1.261042594909668,0.0
1831331,1.8388113975524902,0.0
1841331,1.579719066619873,0.0
1851375,2.109769344329834,0.0
1861709,2.832094669342041,0.0
1871709,2.189397096633911,0.0
1881709,2.178823947906494,0.0
1891835,0.9653110504150391,0.0
1901835,1.3106842041015625,0.0
1911835,2.058105945587158,0.0
1921835,2.271772861480713,0.0
1931915,2.586669921875,0.0
1941915,2.439497232437134,0.0
1951915,2.491908550262451,0.0
1961915,2.4903621673583984,0.0
1971915,1.0532293319702148,0.0
1981915,2.2271595001220703,0.0
1991915,2.843212604522705,0.0
2001915,3.0331242084503174,0.0
2011915,3.5306382179260254,0.0
2021915,3.027766227722168,0.0
2031915,1.5903654098510742,0.0
2041915,2.41385555267334,0.0
